"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"850","5","html-button-response","131","649660","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","132","652417","0.0-135.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","","","",""
"1491","2","html-button-response","133","653910","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","134","658268","0.0-137.0","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","",""
"1790","3","html-button-response","135","660060","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","136","665997","0.0-139.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1870","2","html-button-response","137","667870","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","138","672377","0.0-141.0","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","",""
"1681","3","html-button-response","139","674060","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","140","676657","0.0-143.0","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","",""
"2181","5","html-button-response","141","678840","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","142","683497","0.0-145.0","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","",""
"2759","2","html-button-response","143","686259","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","144","689096","0.0-147.0","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","",""
"3831","1","html-button-response","145","692929","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","146","698487","0.0-149.0","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","",""
"2355","3","html-button-response","147","700844","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","greek","Sad","choice","false"
