"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1909","5","html-button-response","47","3532739","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","48","3537017","0.0-49.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","","","",""
"2725","2","html-button-response","49","3539745","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","50","3543807","0.0-51.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"1038","2","html-button-response","51","3544847","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","52","3546877","0.0-53.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","",""
"2921","3","html-button-response","53","3549800","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","54","3553697","0.0-55.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"2395","5","html-button-response","55","3556094","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","56","3560087","0.0-57.0","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","","","",""
"1236","2","html-button-response","57","3561326","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","58","3566078","0.0-59.0","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","","","",""
"4255","4","html-button-response","59","3570336","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","60","3573127","0.0-61.0","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","",""
"5371","1","html-button-response","61","3578501","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","62","3582217","0.0-63.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"3471","4","html-button-response","63","3585691","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","64","3590307","0.0-65.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"1556","2","html-button-response","65","3591866","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","false"
